"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.attribute","Input.positive_url0","Input.positive_url1","Input.positive_url2","Input.positive_url3","Input.positive_url4","Input.negative_url0","Input.negative_url1","Input.negative_url2","Input.negative_url3","Input.negative_url4","Input.image_url0","Input.object0","Input.image_url1","Input.object1","Input.image_url2","Input.object2","Input.image_url3","Input.object3","Input.image_url4","Input.object4","Input.image_url5","Input.object5","Input.image_url6","Input.object6","Input.image_url7","Input.object7","Input.image_url8","Input.object8","Input.image_url9","Input.object9","Answer.No0.0","Answer.No1.0","Answer.No2.0","Answer.No3.0","Answer.No4.0","Answer.No5.0","Answer.No6.0","Answer.No7.0","Answer.No8.0","Answer.No9.0","Answer.Yes0.1","Answer.Yes1.1","Answer.Yes2.1","Answer.Yes3.1","Answer.Yes4.1","Answer.Yes5.1","Answer.Yes6.1","Answer.Yes7.1","Answer.Yes8.1","Answer.Yes9.1","Approve","Reject"
"35O6H0UNM4XII38RQUXX2C5QPBAJ58","385XUCFVX91T36D4M6YNLN3Y7YK4VU","Does this image contain the object of interest? (Clothing - slippers)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:40:40 PST 2022","3","BatchId:4942617;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:40:40 PST 2022","","","38SKSKU7REE3C1P0Q1X6WKICR4YILB","A1EUBMQ86K32XE","Submitted","Mon Nov 21 08:25:25 PST 2022","Mon Nov 21 08:26:04 PST 2022","Sat Nov 26 08:26:04 PST 2022","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/41_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/43_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/33_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/43_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/41_2.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/45_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/44_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/42_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/35_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/39_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/5_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/11_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/4_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/38_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/14_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/33_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/12_3.png","in slippers","true","true","true","true","true","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false"
"35O6H0UNM4XII38RQUXX2C5QPBAJ58","385XUCFVX91T36D4M6YNLN3Y7YK4VU","Does this image contain the object of interest? (Clothing - slippers)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:40:40 PST 2022","3","BatchId:4942617;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:40:40 PST 2022","","","3MYYFCXHJGOTI2CKULYMPR3LQ484G7","A2541C8MY0BYV3","Submitted","Mon Nov 21 08:11:29 PST 2022","Mon Nov 21 08:12:25 PST 2022","Sat Nov 26 08:12:25 PST 2022","","","","56","100% (170/170)","100% (103/103)","100% (40/40)","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/41_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/43_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/33_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/43_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/41_2.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/45_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/44_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/42_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/35_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/39_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/5_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/11_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/4_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/38_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/14_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/33_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/12_3.png","in slippers","true","true","true","true","true","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false"
"35O6H0UNM4XII38RQUXX2C5QPBAJ58","385XUCFVX91T36D4M6YNLN3Y7YK4VU","Does this image contain the object of interest? (Clothing - slippers)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:40:40 PST 2022","3","BatchId:4942617;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:40:40 PST 2022","","","3NXNZ5RS1NEBMF7VIDQJ0M18DU6798","ANCIB6B6EBBIJ","Submitted","Mon Nov 21 08:22:14 PST 2022","Mon Nov 21 08:23:10 PST 2022","Sat Nov 26 08:23:10 PST 2022","","","","56","97% (29/30)","0% (0/1)","0% (0/1)","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/41_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/43_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/33_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/43_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/41_2.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/45_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/44_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/42_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/35_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/39_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/5_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/11_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/4_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/38_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/14_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/33_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/12_3.png","in slippers","true","true","true","true","false","false","true","true","true","false","false","false","false","false","true","true","false","false","false","true"
"3ZQX1VYFUPMF6WIQ45W5MSW3QVLO8Y","385XUCFVX91T36D4M6YNLN3Y7YK4VU","Does this image contain the object of interest? (Clothing - slippers)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:40:40 PST 2022","3","BatchId:4942617;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:40:40 PST 2022","","","3WMINLGALOKV3FCW10CUC346KMECAI","A2M183CETUMR96","Submitted","Mon Nov 21 08:18:46 PST 2022","Mon Nov 21 08:19:28 PST 2022","Sat Nov 26 08:19:28 PST 2022","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/41_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/43_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/33_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/43_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/41_2.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/45_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/44_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/42_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/35_3.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/34_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/42_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/44_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/7_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/41_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/2_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/14_4.png","in slippers","true","true","true","false","true","true","false","false","true","true","false","false","false","true","false","false","true","true","false","false"
"3ZQX1VYFUPMF6WIQ45W5MSW3QVLO8Y","385XUCFVX91T36D4M6YNLN3Y7YK4VU","Does this image contain the object of interest? (Clothing - slippers)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:40:40 PST 2022","3","BatchId:4942617;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:40:40 PST 2022","","","3IAS3U3I0SXNO7PMALNKV1FQQDMB23","A3DKSG1VT6L74U","Submitted","Mon Nov 21 08:16:32 PST 2022","Mon Nov 21 08:17:36 PST 2022","Sat Nov 26 08:17:36 PST 2022","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/41_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/43_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/33_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/43_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/41_2.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/45_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/44_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/42_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/35_3.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/34_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/42_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/44_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/7_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/41_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/2_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/14_4.png","in slippers","false","true","false","false","false","false","false","false","false","true","true","false","true","true","true","true","true","true","true","false"
"3ZQX1VYFUPMF6WIQ45W5MSW3QVLO8Y","385XUCFVX91T36D4M6YNLN3Y7YK4VU","Does this image contain the object of interest? (Clothing - slippers)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:40:40 PST 2022","3","BatchId:4942617;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:40:40 PST 2022","","","34BBWHLWHNSJNV1ZUF485VZSPA1WIF","ANCIB6B6EBBIJ","Submitted","Mon Nov 21 08:21:12 PST 2022","Mon Nov 21 08:22:13 PST 2022","Sat Nov 26 08:22:13 PST 2022","","","","61","97% (29/30)","0% (0/1)","0% (0/1)","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/41_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/43_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/33_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/43_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/41_2.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/45_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/44_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/42_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/35_3.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/34_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/42_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/44_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/7_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/41_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/2_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/14_4.png","in slippers","false","true","false","true","false","false","false","false","true","true","true","false","true","false","true","true","true","true","false","false"
"3CZH926SJOVSB4IZYO3W04MKK7JE4D","385XUCFVX91T36D4M6YNLN3Y7YK4VU","Does this image contain the object of interest? (Clothing - slippers)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:40:40 PST 2022","3","BatchId:4942617;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:40:40 PST 2022","","","3FQ5JJ512Y5K6WI92HYXMS1EO3NKNQ","A2541C8MY0BYV3","Submitted","Mon Nov 21 08:24:25 PST 2022","Mon Nov 21 08:25:41 PST 2022","Sat Nov 26 08:25:41 PST 2022","","","","76","100% (170/170)","100% (103/103)","100% (40/40)","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/41_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/43_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/33_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/43_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/41_2.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/45_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/44_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/42_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/35_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/34_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/34_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/37_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/32_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/43_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/42_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/15_0.png","in slippers","true","true","true","true","true","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false"
"3CZH926SJOVSB4IZYO3W04MKK7JE4D","385XUCFVX91T36D4M6YNLN3Y7YK4VU","Does this image contain the object of interest? (Clothing - slippers)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:40:40 PST 2022","3","BatchId:4942617;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:40:40 PST 2022","","","32SCWG5HIULDA29XGSHOGY1RNN4P6M","A28T38MOUG43YD","Submitted","Mon Nov 21 08:25:15 PST 2022","Mon Nov 21 08:25:40 PST 2022","Sat Nov 26 08:25:40 PST 2022","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/41_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/43_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/33_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/43_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/41_2.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/45_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/44_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/42_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/35_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/34_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/34_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/37_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/32_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/43_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/42_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/15_0.png","in slippers","true","false","true","true","true","true","true","false","true","true","false","true","false","false","false","false","false","true","false","false"
"3CZH926SJOVSB4IZYO3W04MKK7JE4D","385XUCFVX91T36D4M6YNLN3Y7YK4VU","Does this image contain the object of interest? (Clothing - slippers)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:40:40 PST 2022","3","BatchId:4942617;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:40:40 PST 2022","","","3IXEICO79F0B2U24X9Q8L82OCPO6T5","A3RVHUY67SVXQV","Submitted","Mon Nov 21 08:17:23 PST 2022","Mon Nov 21 08:18:50 PST 2022","Sat Nov 26 08:18:50 PST 2022","","","","87","100% (5/5)","100% (1/1)","100% (1/1)","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/41_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/43_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/33_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/43_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/41_2.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/45_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/44_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/42_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/35_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/34_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/34_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/37_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/32_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/43_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/42_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/15_0.png","in slippers","true","false","true","true","true","true","true","false","true","true","false","true","false","false","false","false","false","true","false","false"
"32204AGABNTK7U2LJQD3UWG02SKGHI","385XUCFVX91T36D4M6YNLN3Y7YK4VU","Does this image contain the object of interest? (Clothing - slippers)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:40:40 PST 2022","3","BatchId:4942617;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:40:40 PST 2022","","","39O5D9O8769VJUDBSLXKPVQ0ECKC3K","A2541C8MY0BYV3","Submitted","Mon Nov 21 08:11:58 PST 2022","Mon Nov 21 08:12:43 PST 2022","Sat Nov 26 08:12:43 PST 2022","","","","45","100% (170/170)","100% (103/103)","100% (40/40)","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/41_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/43_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/33_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/43_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/41_2.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/46_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/45_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/44_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/42_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/35_3.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/32_3.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/3_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/45_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/44_0.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/13_4.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/3_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/36_2.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/37_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_1.png","in slippers","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/36_3.png","in slippers","true","true","true","true","true","true","true","true","true","true","false","false","false","false","false","false","false","false","false","false"
