"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.attribute","Input.positive_url0","Input.positive_url1","Input.positive_url2","Input.positive_url3","Input.positive_url4","Input.negative_url0","Input.negative_url1","Input.negative_url2","Input.negative_url3","Input.negative_url4","Input.image_url0","Input.object0","Input.image_url1","Input.object1","Input.image_url2","Input.object2","Input.image_url3","Input.object3","Input.image_url4","Input.object4","Input.image_url5","Input.object5","Input.image_url6","Input.object6","Input.image_url7","Input.object7","Input.image_url8","Input.object8","Input.image_url9","Input.object9","Answer.No0.0","Answer.No1.0","Answer.No2.0","Answer.No3.0","Answer.No4.0","Answer.No5.0","Answer.No6.0","Answer.No7.0","Answer.No8.0","Answer.No9.0","Answer.Yes0.1","Answer.Yes1.1","Answer.Yes2.1","Answer.Yes3.1","Answer.Yes4.1","Answer.Yes5.1","Answer.Yes6.1","Answer.Yes7.1","Answer.Yes8.1","Answer.Yes9.1","Approve","Reject"
"32PT7WK7EYW212LV2FNTKHCT6VMD3Y","3VQ3WJ3HV0D4LQIAT3Z0SSU4LN9MIA","Does this image contain the object of interest? (Clothing - hat)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:30:55 PST 2022","3","BatchId:4942590;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:30:55 PST 2022","","","3WMINLGALOKV3FCW10CUC346KM3CA7","A35TUIBF05DKM4","Submitted","Mon Nov 21 07:37:54 PST 2022","Mon Nov 21 07:39:08 PST 2022","Sat Nov 26 07:39:08 PST 2022","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/199_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/198_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/206_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/207_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/203_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/205_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/6_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/9_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/201_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/5_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/196_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/13_4.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/195_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/193_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/203_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/6_3.png","in a hat","false","false","true","true","false","true","false","false","false","true","true","true","false","false","true","false","true","true","true","false"
"32PT7WK7EYW212LV2FNTKHCT6VMD3Y","3VQ3WJ3HV0D4LQIAT3Z0SSU4LN9MIA","Does this image contain the object of interest? (Clothing - hat)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:30:55 PST 2022","3","BatchId:4942590;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:30:55 PST 2022","","","345LHZDEDA9R5OUBECIKJ1C6LCJU34","A3DKSG1VT6L74U","Submitted","Mon Nov 21 07:44:20 PST 2022","Mon Nov 21 07:45:31 PST 2022","Sat Nov 26 07:45:31 PST 2022","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/199_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/198_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/206_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/207_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/203_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/205_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/6_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/9_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/201_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/5_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/196_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/13_4.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/195_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/193_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/203_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/6_3.png","in a hat","false","false","true","true","false","true","false","false","false","true","true","true","false","false","true","false","true","true","true","false"
"32PT7WK7EYW212LV2FNTKHCT6VMD3Y","3VQ3WJ3HV0D4LQIAT3Z0SSU4LN9MIA","Does this image contain the object of interest? (Clothing - hat)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:30:55 PST 2022","3","BatchId:4942590;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:30:55 PST 2022","","","39GXDJN2O6VDJ0PHVJNL64M0F5IV8K","A6U2C66WQ7QQN","Submitted","Mon Nov 21 07:35:45 PST 2022","Mon Nov 21 07:36:39 PST 2022","Sat Nov 26 07:36:39 PST 2022","","","","54","100% (2/2)","100% (2/2)","100% (2/2)","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/199_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/198_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/206_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/207_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/203_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/205_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/6_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/9_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/201_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/5_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/196_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/13_4.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/195_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/193_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/203_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/6_3.png","in a hat","false","false","true","true","false","true","false","false","false","true","true","true","false","false","true","false","true","true","true","false"
"3GMLHYZ0MQEPY7T5DV68KBCU1WBYUY","3VQ3WJ3HV0D4LQIAT3Z0SSU4LN9MIA","Does this image contain the object of interest? (Clothing - hat)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:30:55 PST 2022","3","BatchId:4942590;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:30:55 PST 2022","","","3UWN2HHPUBMIUFVH7Q7ZDESO5WOSN1","A28T38MOUG43YD","Submitted","Mon Nov 21 07:40:53 PST 2022","Mon Nov 21 07:41:11 PST 2022","Sat Nov 26 07:41:11 PST 2022","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/199_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/198_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/206_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/207_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/203_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/205_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/6_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/1_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/15_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/205_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/202_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/15_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/201_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_3.png","in a hat","true","true","true","true","true","false","false","true","false","true","false","false","false","false","false","true","true","false","true","false"
"3GMLHYZ0MQEPY7T5DV68KBCU1WBYUY","3VQ3WJ3HV0D4LQIAT3Z0SSU4LN9MIA","Does this image contain the object of interest? (Clothing - hat)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:30:55 PST 2022","3","BatchId:4942590;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:30:55 PST 2022","","","3Y5140Z9DAXT3M4YITQDD1RWWDPIPX","A2LXOUNGJY8G7G","Submitted","Mon Nov 21 07:47:44 PST 2022","Mon Nov 21 07:48:29 PST 2022","Sat Nov 26 07:48:29 PST 2022","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/199_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/198_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/206_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/207_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/203_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/205_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/6_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/1_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/15_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/205_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/202_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/15_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/201_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_3.png","in a hat","true","true","true","true","true","false","false","true","false","true","false","false","false","false","false","true","true","false","true","false"
"3GMLHYZ0MQEPY7T5DV68KBCU1WBYUY","3VQ3WJ3HV0D4LQIAT3Z0SSU4LN9MIA","Does this image contain the object of interest? (Clothing - hat)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:30:55 PST 2022","3","BatchId:4942590;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:30:55 PST 2022","","","37C0GNLMHSK4L567BJQTG4K293QD6J","A3TUJHF9LW3M8N","Submitted","Mon Nov 21 07:42:10 PST 2022","Mon Nov 21 07:43:36 PST 2022","Sat Nov 26 07:43:36 PST 2022","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/199_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/198_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/206_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/207_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/203_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/205_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/6_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/1_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/15_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/205_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/202_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/15_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/201_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_3.png","in a hat","true","true","true","true","true","true","false","true","false","true","false","false","false","false","false","false","true","false","true","false"
"35F6NGNVNK0RJAIFQHQY226VEJVT71","3VQ3WJ3HV0D4LQIAT3Z0SSU4LN9MIA","Does this image contain the object of interest? (Clothing - hat)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:30:55 PST 2022","3","BatchId:4942590;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:30:55 PST 2022","","","3IQ1VMJRY61T5H5TPG23AD3YE129AP","A1F1BIPJR11LSR","Submitted","Mon Nov 21 07:46:57 PST 2022","Mon Nov 21 07:47:41 PST 2022","Sat Nov 26 07:47:41 PST 2022","","","","44","100% (33/33)","100% (33/33)","100% (32/32)","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/199_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/198_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/206_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/207_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/203_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/205_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/6_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/202_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/201_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/197_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/197_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/204_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/203_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/9_4.png","in a hat","false","false","true","true","true","false","false","false","false","true","true","true","false","false","false","true","true","true","true","false"
"35F6NGNVNK0RJAIFQHQY226VEJVT71","3VQ3WJ3HV0D4LQIAT3Z0SSU4LN9MIA","Does this image contain the object of interest? (Clothing - hat)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:30:55 PST 2022","3","BatchId:4942590;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:30:55 PST 2022","","","3F6KKYWMNOICSQCZA0CAIF6O4TEND2","A3DKSG1VT6L74U","Submitted","Mon Nov 21 07:40:43 PST 2022","Mon Nov 21 07:41:48 PST 2022","Sat Nov 26 07:41:48 PST 2022","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/199_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/198_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/206_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/207_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/203_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/205_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/6_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/202_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/201_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/197_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/197_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/204_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/203_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/9_4.png","in a hat","false","false","true","true","true","false","false","false","false","true","true","true","false","false","false","true","true","true","true","false"
"35F6NGNVNK0RJAIFQHQY226VEJVT71","3VQ3WJ3HV0D4LQIAT3Z0SSU4LN9MIA","Does this image contain the object of interest? (Clothing - hat)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:30:55 PST 2022","3","BatchId:4942590;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:30:55 PST 2022","","","39O5D9O8769VJUDBSLXKPVQ0ECD3C4","A6U2C66WQ7QQN","Submitted","Mon Nov 21 07:45:56 PST 2022","Mon Nov 21 07:46:41 PST 2022","Sat Nov 26 07:46:41 PST 2022","","","","45","100% (2/2)","100% (2/2)","100% (2/2)","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/199_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/198_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/206_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/207_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/203_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/205_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/6_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/202_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/201_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/197_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/197_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/204_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/203_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/9_4.png","in a hat","false","false","true","true","true","false","false","false","false","true","true","true","false","false","false","true","true","true","true","false"
"3ULIZ0H1WMMBNMSN05RRYC94VUA15M","3VQ3WJ3HV0D4LQIAT3Z0SSU4LN9MIA","Does this image contain the object of interest? (Clothing - hat)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:30:55 PST 2022","3","BatchId:4942590;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:30:55 PST 2022","","","3DYGAII7PYP6KKSHV1VMM3IINN5PQ6","A1LRJ4U04532TM","Submitted","Mon Nov 21 07:45:00 PST 2022","Mon Nov 21 07:45:32 PST 2022","Sat Nov 26 07:45:32 PST 2022","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/199_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/198_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/206_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/207_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/203_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/205_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/6_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/194_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/201_4.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/11_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/6_2.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/205_0.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/13_1.png","in a hat","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/199_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_3.png","in a hat","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/193_4.png","in a hat","true","false","false","true","true","true","true","false","true","false","false","true","true","false","false","false","false","true","false","true"
