"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.attribute","Input.positive_url0","Input.positive_url1","Input.positive_url2","Input.positive_url3","Input.positive_url4","Input.negative_url0","Input.negative_url1","Input.negative_url2","Input.negative_url3","Input.negative_url4","Input.image_url0","Input.object0","Input.image_url1","Input.object1","Input.image_url2","Input.object2","Input.image_url3","Input.object3","Input.image_url4","Input.object4","Input.image_url5","Input.object5","Input.image_url6","Input.object6","Input.image_url7","Input.object7","Input.image_url8","Input.object8","Input.image_url9","Input.object9","Answer.No0.0","Answer.No1.0","Answer.No2.0","Answer.No3.0","Answer.No4.0","Answer.No5.0","Answer.No6.0","Answer.No7.0","Answer.No8.0","Answer.No9.0","Answer.Yes0.1","Answer.Yes1.1","Answer.Yes2.1","Answer.Yes3.1","Answer.Yes4.1","Answer.Yes5.1","Answer.Yes6.1","Answer.Yes7.1","Answer.Yes8.1","Answer.Yes9.1","Approve","Reject"
"37J05LC5B90DMGNK50FG0OTI2S8JDG","33SU42CZVZFOB3UR66TEIL75CI377P","Does this image contain the object of interest? (Clothing - tie)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:44:45 PST 2022","3","BatchId:4942629;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:44:45 PST 2022","","","3WI0P0II6E9X7O4R37TRRZBY5Q9RD0","A2PFKEFE3X1LWK","Submitted","Mon Nov 21 08:01:13 PST 2022","Mon Nov 21 08:02:04 PST 2022","Sat Nov 26 08:02:04 PST 2022","","","","51","100% (207/207)","100% (89/89)","100% (4/4)","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/215_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/223_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/208_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/211_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/210_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/222_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/216_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/1_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/3_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/12_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/211_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/219_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/214_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_0.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/222_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/209_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_2.png","with a tie","true","true","true","true","true","true","true","false","false","true","false","false","false","false","false","false","false","true","true","false"
"37J05LC5B90DMGNK50FG0OTI2S8JDG","33SU42CZVZFOB3UR66TEIL75CI377P","Does this image contain the object of interest? (Clothing - tie)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:44:45 PST 2022","3","BatchId:4942629;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:44:45 PST 2022","","","3KRVW3HTZ02CCXAHVPSZ0Z3O06JSM6","A34EHWOYRBL6OZ","Submitted","Mon Nov 21 07:59:03 PST 2022","Mon Nov 21 07:59:36 PST 2022","Sat Nov 26 07:59:36 PST 2022","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/215_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/223_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/208_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/211_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/210_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/222_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/216_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/1_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/3_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/12_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/211_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/219_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/214_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_0.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/222_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/209_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_2.png","with a tie","true","true","true","true","true","true","true","false","false","true","false","false","false","false","false","false","false","true","true","false"
"37J05LC5B90DMGNK50FG0OTI2S8JDG","33SU42CZVZFOB3UR66TEIL75CI377P","Does this image contain the object of interest? (Clothing - tie)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:44:45 PST 2022","3","BatchId:4942629;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:44:45 PST 2022","","","30H4UDGLTFZFZ5UP38O55UYDDMAMPI","A6U2C66WQ7QQN","Submitted","Mon Nov 21 07:51:04 PST 2022","Mon Nov 21 07:51:52 PST 2022","Sat Nov 26 07:51:52 PST 2022","","","","48","100% (2/2)","100% (2/2)","100% (2/2)","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/215_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/223_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/208_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/211_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/210_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/222_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/216_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/1_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/3_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/12_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/211_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/219_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/214_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_0.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/222_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/209_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_2.png","with a tie","true","true","true","true","true","true","true","false","false","true","false","false","false","false","false","false","false","true","true","false"
"3ZVPAMTJXZKXWOGOFVPX80I6P1IGRF","33SU42CZVZFOB3UR66TEIL75CI377P","Does this image contain the object of interest? (Clothing - tie)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:44:45 PST 2022","3","BatchId:4942629;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:44:45 PST 2022","","","3FTYUGLFS728216T60GOOY62D8K5D0","A2PFKEFE3X1LWK","Submitted","Mon Nov 21 07:59:34 PST 2022","Mon Nov 21 08:00:24 PST 2022","Sat Nov 26 08:00:24 PST 2022","","","","50","100% (207/207)","100% (89/89)","100% (4/4)","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/215_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/223_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/208_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/211_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/210_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/222_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/216_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/208_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/11_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/217_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/8_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/12_0.png","with a tie","true","false","true","true","false","true","true","true","true","true","false","true","false","false","true","false","false","false","false","false"
"3ZVPAMTJXZKXWOGOFVPX80I6P1IGRF","33SU42CZVZFOB3UR66TEIL75CI377P","Does this image contain the object of interest? (Clothing - tie)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:44:45 PST 2022","3","BatchId:4942629;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:44:45 PST 2022","","","3EFVCAY5LGQ4S5PNEU923GB6KIHJ8T","A34EHWOYRBL6OZ","Submitted","Mon Nov 21 07:55:37 PST 2022","Mon Nov 21 07:56:06 PST 2022","Sat Nov 26 07:56:06 PST 2022","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/215_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/223_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/208_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/211_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/210_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/222_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/216_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/208_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/11_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/217_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/8_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/12_0.png","with a tie","false","false","true","true","false","true","true","true","true","true","true","true","false","false","true","false","false","false","false","false"
"3ZVPAMTJXZKXWOGOFVPX80I6P1IGRF","33SU42CZVZFOB3UR66TEIL75CI377P","Does this image contain the object of interest? (Clothing - tie)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:44:45 PST 2022","3","BatchId:4942629;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:44:45 PST 2022","","","32Z9ZLUT1Y1BMRHDXBVDOPLRMVKHOS","A3DKSG1VT6L74U","Submitted","Mon Nov 21 08:07:21 PST 2022","Mon Nov 21 08:08:14 PST 2022","Sat Nov 26 08:08:14 PST 2022","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/215_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/223_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/208_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/211_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/210_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/222_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/216_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/208_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/11_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/217_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/8_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/12_0.png","with a tie","false","false","true","false","false","true","true","true","true","true","true","true","false","true","true","false","false","false","false","false"
"30Y6N4AHZ1DUK46XD5OP2FF9C92RDG","33SU42CZVZFOB3UR66TEIL75CI377P","Does this image contain the object of interest? (Clothing - tie)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:44:45 PST 2022","3","BatchId:4942629;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:44:45 PST 2022","","","3RXPCZQMQ2SCQ3F173FKRTWIEKT1GM","A28T38MOUG43YD","Submitted","Mon Nov 21 07:52:51 PST 2022","Mon Nov 21 07:53:12 PST 2022","Sat Nov 26 07:53:12 PST 2022","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/215_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/223_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/208_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/211_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/210_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/222_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/216_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/212_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/219_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/213_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/219_0.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/0_0.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/211_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/221_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/220_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/214_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/14_3.png","with a tie","false","false","true","false","true","true","false","false","true","true","true","true","false","true","false","false","true","true","false","false"
"30Y6N4AHZ1DUK46XD5OP2FF9C92RDG","33SU42CZVZFOB3UR66TEIL75CI377P","Does this image contain the object of interest? (Clothing - tie)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:44:45 PST 2022","3","BatchId:4942629;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:44:45 PST 2022","","","3Q5ZZ9ZEV1WWL6A2PS5826S12HM85W","A2PFKEFE3X1LWK","Submitted","Mon Nov 21 07:54:23 PST 2022","Mon Nov 21 07:55:09 PST 2022","Sat Nov 26 07:55:09 PST 2022","","","","46","100% (207/207)","100% (89/89)","100% (4/4)","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/215_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/223_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/208_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/211_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/210_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/222_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/216_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/212_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/219_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/213_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/219_0.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/0_0.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/211_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/221_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/220_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/214_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/14_3.png","with a tie","false","false","false","false","true","true","false","false","true","true","true","true","true","true","false","false","true","true","false","false"
"30Y6N4AHZ1DUK46XD5OP2FF9C92RDG","33SU42CZVZFOB3UR66TEIL75CI377P","Does this image contain the object of interest? (Clothing - tie)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:44:45 PST 2022","3","BatchId:4942629;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:44:45 PST 2022","","","3ZY8KE4ISWKJP4PDHD4LSV709BAQVW","A34EHWOYRBL6OZ","Submitted","Mon Nov 21 07:59:37 PST 2022","Mon Nov 21 08:00:08 PST 2022","Sat Nov 26 08:00:08 PST 2022","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/215_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/223_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/208_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/211_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/210_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/222_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/216_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/212_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/219_1.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/213_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/219_0.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/0_0.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/211_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/221_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/220_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/214_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/14_3.png","with a tie","false","false","false","false","true","true","false","false","true","true","true","true","true","true","false","false","true","true","false","false"
"3ZRKL6Z1FKK9X3G1UKP2YAN2B31GS3","33SU42CZVZFOB3UR66TEIL75CI377P","Does this image contain the object of interest? (Clothing - tie)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:44:46 PST 2022","3","BatchId:4942629;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:44:46 PST 2022","","","3FIUS151D8J9UI54PM0NYG0OG9DGG2","A28T38MOUG43YD","Submitted","Mon Nov 21 07:55:47 PST 2022","Mon Nov 21 07:56:08 PST 2022","Sat Nov 26 07:56:08 PST 2022","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/215_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/223_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/208_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/211_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/210_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/218_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/222_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/216_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/220_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/209_0.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/2_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/217_0.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/6_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/13_3.png","with a tie","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/223_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/215_2.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/9_4.png","with a tie","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_4.png","with a tie","true","true","true","false","true","true","false","false","true","true","false","false","false","true","false","false","true","true","false","false"
