"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.attribute","Input.positive_url0","Input.positive_url1","Input.positive_url2","Input.positive_url3","Input.positive_url4","Input.negative_url0","Input.negative_url1","Input.negative_url2","Input.negative_url3","Input.negative_url4","Input.image_url0","Input.object0","Input.image_url1","Input.object1","Input.image_url2","Input.object2","Input.image_url3","Input.object3","Input.image_url4","Input.object4","Input.image_url5","Input.object5","Input.image_url6","Input.object6","Input.image_url7","Input.object7","Input.image_url8","Input.object8","Input.image_url9","Input.object9","Answer.No0.0","Answer.No1.0","Answer.No2.0","Answer.No3.0","Answer.No4.0","Answer.No5.0","Answer.No6.0","Answer.No7.0","Answer.No8.0","Answer.No9.0","Answer.Yes0.1","Answer.Yes1.1","Answer.Yes2.1","Answer.Yes3.1","Answer.Yes4.1","Answer.Yes5.1","Answer.Yes6.1","Answer.Yes7.1","Answer.Yes8.1","Answer.Yes9.1","Approve","Reject"
"3SD15I2WEEB3GT6GSSFFEB21P9Z63Z","30FN99Y3E7GRSGC848V7F9NVLGD745","Does this image contain the object of interest? (Clothing - gloves)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:29:40 PST 2022","3","BatchId:4942588;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:29:40 PST 2022","","","3RGU30DZTNPJDURR8VJL8YC14N1MJF","A2541C8MY0BYV3","Submitted","Mon Nov 21 07:39:12 PST 2022","Mon Nov 21 07:39:54 PST 2022","Sat Nov 26 07:39:54 PST 2022","","","","42","100% (170/170)","100% (103/103)","100% (40/40)","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/251_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/246_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/255_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/250_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/254_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/247_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/252_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/248_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_3.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/255_3.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/2_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/249_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/245_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/253_0.png","with gloves","false","false","true","false","true","true","false","true","false","false","true","true","false","true","false","false","true","false","true","true"
"3SD15I2WEEB3GT6GSSFFEB21P9Z63Z","30FN99Y3E7GRSGC848V7F9NVLGD745","Does this image contain the object of interest? (Clothing - gloves)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:29:40 PST 2022","3","BatchId:4942588;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:29:40 PST 2022","","","3D3VGR7TADWZPW2UAINFEQPMEDER3W","A35TUIBF05DKM4","Submitted","Mon Nov 21 07:37:21 PST 2022","Mon Nov 21 07:38:25 PST 2022","Sat Nov 26 07:38:25 PST 2022","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/251_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/246_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/255_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/250_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/254_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/247_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/252_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/248_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_3.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/255_3.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/2_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/249_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/245_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/253_0.png","with gloves","false","false","true","false","true","true","true","true","false","false","true","true","false","true","false","false","false","false","true","true"
"3SD15I2WEEB3GT6GSSFFEB21P9Z63Z","30FN99Y3E7GRSGC848V7F9NVLGD745","Does this image contain the object of interest? (Clothing - gloves)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:29:40 PST 2022","3","BatchId:4942588;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:29:40 PST 2022","","","31UV0MXWN3TPACMFYEHZFVMF5DO5IY","A3DKSG1VT6L74U","Submitted","Mon Nov 21 07:46:16 PST 2022","Mon Nov 21 07:47:13 PST 2022","Sat Nov 26 07:47:13 PST 2022","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/251_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/246_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/255_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/250_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/254_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/247_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/252_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/248_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_3.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/255_3.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/2_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/249_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/245_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/253_0.png","with gloves","false","false","true","false","true","true","true","true","false","false","true","true","false","true","false","false","false","false","true","true"
"3B623HUYKG7U4OAJBMDE6X64NKO8SF","30FN99Y3E7GRSGC848V7F9NVLGD745","Does this image contain the object of interest? (Clothing - gloves)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:29:40 PST 2022","3","BatchId:4942588;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:29:40 PST 2022","","","3PS7W85Z8CJYKD42VGTK5ITQ2QLT9S","A2541C8MY0BYV3","Submitted","Mon Nov 21 07:36:36 PST 2022","Mon Nov 21 07:37:25 PST 2022","Sat Nov 26 07:37:25 PST 2022","","","","49","100% (170/170)","100% (103/103)","100% (40/40)","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/251_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/246_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/255_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/250_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/254_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/247_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/6_3.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/244_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/8_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/9_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/11_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/248_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/2_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/12_0.png","with gloves","false","false","false","true","true","true","false","false","true","true","true","true","true","false","false","false","true","true","false","false"
"3B623HUYKG7U4OAJBMDE6X64NKO8SF","30FN99Y3E7GRSGC848V7F9NVLGD745","Does this image contain the object of interest? (Clothing - gloves)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:29:40 PST 2022","3","BatchId:4942588;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:29:40 PST 2022","","","36U2A8VAGEGEIVMN9J7838ZLSMGKY3","A2LXOUNGJY8G7G","Submitted","Mon Nov 21 07:44:07 PST 2022","Mon Nov 21 07:45:10 PST 2022","Sat Nov 26 07:45:10 PST 2022","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/251_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/246_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/255_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/250_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/254_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/247_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/6_3.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/244_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/8_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/9_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/11_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/248_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/2_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/12_0.png","with gloves","false","false","true","false","true","true","true","false","true","true","true","true","false","true","false","false","false","true","false","false"
"3B623HUYKG7U4OAJBMDE6X64NKO8SF","30FN99Y3E7GRSGC848V7F9NVLGD745","Does this image contain the object of interest? (Clothing - gloves)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:29:40 PST 2022","3","BatchId:4942588;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:29:40 PST 2022","","","3E47SOBEY3DA9XVUDO47T1SPXU7ICG","A6U2C66WQ7QQN","Submitted","Mon Nov 21 07:31:22 PST 2022","Mon Nov 21 07:32:27 PST 2022","Sat Nov 26 07:32:27 PST 2022","","","","65","100% (2/2)","100% (2/2)","100% (2/2)","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/251_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/246_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/255_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/250_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/254_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/247_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/6_3.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/244_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/8_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/9_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/7_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/11_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/248_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/2_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/12_0.png","with gloves","false","false","true","true","true","true","true","false","true","true","true","true","false","false","false","false","false","true","false","false"
"3BA7SXOG2V7I39A6WXD9GN181I58RR","30FN99Y3E7GRSGC848V7F9NVLGD745","Does this image contain the object of interest? (Clothing - gloves)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:29:40 PST 2022","3","BatchId:4942588;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:29:40 PST 2022","","","3P529IW9KB2J2ANAPTRLTN5KBBVLFA","A1F1BIPJR11LSR","Submitted","Mon Nov 21 07:43:45 PST 2022","Mon Nov 21 07:44:12 PST 2022","Sat Nov 26 07:44:12 PST 2022","","","","27","100% (33/33)","100% (33/33)","100% (32/32)","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/251_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/246_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/255_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/250_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/254_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/247_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/15_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/252_3.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/249_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/241_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/6_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_2.png","with gloves","true","true","false","true","true","true","false","true","true","false","false","false","true","false","false","false","true","false","false","true"
"3BA7SXOG2V7I39A6WXD9GN181I58RR","30FN99Y3E7GRSGC848V7F9NVLGD745","Does this image contain the object of interest? (Clothing - gloves)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:29:40 PST 2022","3","BatchId:4942588;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:29:40 PST 2022","","","3TS1AR6UQ3VKNPY8LZQBAINJGRQ7FN","A2541C8MY0BYV3","Submitted","Mon Nov 21 07:41:41 PST 2022","Mon Nov 21 07:42:26 PST 2022","Sat Nov 26 07:42:26 PST 2022","","","","45","100% (170/170)","100% (103/103)","100% (40/40)","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/251_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/246_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/255_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/250_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/254_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/247_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/15_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/252_3.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/249_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/241_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/6_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_2.png","with gloves","true","true","false","true","true","true","false","true","true","false","false","false","true","false","false","false","true","false","false","true"
"3BA7SXOG2V7I39A6WXD9GN181I58RR","30FN99Y3E7GRSGC848V7F9NVLGD745","Does this image contain the object of interest? (Clothing - gloves)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:29:40 PST 2022","3","BatchId:4942588;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:29:40 PST 2022","","","3LS2AMNW5S7OZKGGG1I7X3DSDI8OQN","A2JPOXYZM5AJZZ","Submitted","Mon Nov 21 07:38:49 PST 2022","Mon Nov 21 07:39:17 PST 2022","Sat Nov 26 07:39:17 PST 2022","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/251_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/246_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/255_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/250_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/254_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/247_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/15_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/5_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/252_3.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/249_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/241_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/6_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_2.png","with gloves","true","true","false","true","true","true","false","true","true","false","false","false","true","false","false","false","true","false","false","true"
"3DA79LNS6LC9IRHSO5N8PLUF9H9T3W","30FN99Y3E7GRSGC848V7F9NVLGD745","Does this image contain the object of interest? (Clothing - gloves)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:29:40 PST 2022","3","BatchId:4942588;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:29:40 PST 2022","","","3KV0LJBBHF20BIA4G0SUAPYSE4WMR8","A1F1BIPJR11LSR","Submitted","Mon Nov 21 07:44:06 PST 2022","Mon Nov 21 07:44:44 PST 2022","Sat Nov 26 07:44:44 PST 2022","","","","38","100% (33/33)","100% (33/33)","100% (32/32)","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/240_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/251_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/246_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/255_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/250_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/254_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/247_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/243_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/11_4.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/243_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/254_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/245_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/255_2.png","with gloves","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/255_1.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/6_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/251_0.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/13_3.png","with gloves","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/241_4.png","with gloves","true","false","true","true","false","false","true","false","true","false","false","true","false","false","true","true","false","true","false","true"
