"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.attribute","Input.positive_url0","Input.positive_url1","Input.positive_url2","Input.positive_url3","Input.positive_url4","Input.negative_url0","Input.negative_url1","Input.negative_url2","Input.negative_url3","Input.negative_url4","Input.image_url0","Input.object0","Input.image_url1","Input.object1","Input.image_url2","Input.object2","Input.image_url3","Input.object3","Input.image_url4","Input.object4","Input.image_url5","Input.object5","Input.image_url6","Input.object6","Input.image_url7","Input.object7","Input.image_url8","Input.object8","Input.image_url9","Input.object9","Answer.No0.0","Answer.No1.0","Answer.No2.0","Answer.No3.0","Answer.No4.0","Answer.No5.0","Answer.No6.0","Answer.No7.0","Answer.No8.0","Answer.No9.0","Answer.Yes0.1","Answer.Yes1.1","Answer.Yes2.1","Answer.Yes3.1","Answer.Yes4.1","Answer.Yes5.1","Answer.Yes6.1","Answer.Yes7.1","Answer.Yes8.1","Answer.Yes9.1","Approve","Reject"
"34OWYT6U48Y5OFQXB2PE2RVSYS49ID","3I6QNRBGC81N7FQPYWQM1X4S4OUCJU","Does this image contain the object of interest? (Clothing - shirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:36:14 PST 2022","3","BatchId:4942604;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:36:14 PST 2022","","","3HQUKB7LNSV1UAVQTY0N4GOQA99HH7","A35TUIBF05DKM4","Submitted","Mon Nov 21 08:18:16 PST 2022","Mon Nov 21 08:19:21 PST 2022","Sat Nov 26 08:19:21 PST 2022","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/150_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/153_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/144_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/149_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/146_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/158_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/155_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/155_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/149_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/159_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/153_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/5_3.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/149_2.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/148_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/14_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/151_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/145_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/151_1.png","in a shirt","false","false","false","false","false","false","true","false","false","false","true","true","true","true","true","true","false","true","true","true"
"34OWYT6U48Y5OFQXB2PE2RVSYS49ID","3I6QNRBGC81N7FQPYWQM1X4S4OUCJU","Does this image contain the object of interest? (Clothing - shirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:36:14 PST 2022","3","BatchId:4942604;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:36:14 PST 2022","","","3PZDLQMM0626YCHSOLJF6LL88YK2CZ","A3B4CQ6VTFJCP6","Submitted","Mon Nov 21 08:13:26 PST 2022","Mon Nov 21 08:13:55 PST 2022","Sat Nov 26 08:13:55 PST 2022","","","","29","100% (25/25)","100% (25/25)","100% (2/2)","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/150_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/153_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/144_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/149_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/146_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/158_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/155_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/155_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/149_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/159_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/153_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/5_3.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/149_2.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/148_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/14_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/151_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/145_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/151_1.png","in a shirt","false","true","false","false","false","false","true","false","false","false","true","false","true","true","true","true","false","true","true","true"
"34OWYT6U48Y5OFQXB2PE2RVSYS49ID","3I6QNRBGC81N7FQPYWQM1X4S4OUCJU","Does this image contain the object of interest? (Clothing - shirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:36:14 PST 2022","3","BatchId:4942604;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:36:14 PST 2022","","","3WAKVUDHU9X967VYGOLAWIOMQEBU7F","A3QAL3X23LHJRV","Submitted","Mon Nov 21 08:02:48 PST 2022","Mon Nov 21 08:03:39 PST 2022","Sat Nov 26 08:03:39 PST 2022","","","","51","100% (13/13)","0% (0/0)","0% (0/0)","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/150_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/153_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/144_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/149_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/146_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/158_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/155_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/155_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/149_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/159_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/153_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/5_3.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/149_2.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/148_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/14_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/151_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/145_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/151_1.png","in a shirt","false","true","false","false","true","false","true","false","false","false","true","false","true","true","false","true","false","true","true","true"
"3ZXV7Q5FKN5NCMVAMETK1KJ8OLFCF6","3I6QNRBGC81N7FQPYWQM1X4S4OUCJU","Does this image contain the object of interest? (Clothing - shirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:36:14 PST 2022","3","BatchId:4942604;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:36:14 PST 2022","","","3YJ6NA41JOXPYXO40BBDP26W9SNJPJ","A1F1BIPJR11LSR","Submitted","Mon Nov 21 08:18:06 PST 2022","Mon Nov 21 08:19:17 PST 2022","Sat Nov 26 08:19:17 PST 2022","","","","71","100% (33/33)","100% (33/33)","100% (32/32)","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/150_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/153_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/144_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/149_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/146_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/158_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/155_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/155_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_2.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/9_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/152_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/158_3.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/156_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/158_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/7_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/8_4.png","in a shirt","true","false","true","false","false","false","true","false","true","true","false","true","false","true","true","true","false","true","false","false"
"3ZXV7Q5FKN5NCMVAMETK1KJ8OLFCF6","3I6QNRBGC81N7FQPYWQM1X4S4OUCJU","Does this image contain the object of interest? (Clothing - shirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:36:14 PST 2022","3","BatchId:4942604;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:36:14 PST 2022","","","3L4D84MILC9XLGQGHY38GT45N1DHJC","A35TUIBF05DKM4","Submitted","Mon Nov 21 08:18:21 PST 2022","Mon Nov 21 08:19:25 PST 2022","Sat Nov 26 08:19:25 PST 2022","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/150_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/153_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/144_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/149_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/146_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/158_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/155_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/155_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_2.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/9_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/152_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/158_3.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/156_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/158_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/7_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/8_4.png","in a shirt","true","true","true","false","false","false","false","true","true","true","false","false","false","true","true","true","true","false","false","false"
"3ZXV7Q5FKN5NCMVAMETK1KJ8OLFCF6","3I6QNRBGC81N7FQPYWQM1X4S4OUCJU","Does this image contain the object of interest? (Clothing - shirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:36:14 PST 2022","3","BatchId:4942604;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:36:14 PST 2022","","","3N2BF7Y2V3BNMOW1KVG0WLWMRW9MHO","AG0EG8UP6DTFI","Submitted","Mon Nov 21 08:24:52 PST 2022","Mon Nov 21 08:26:34 PST 2022","Sat Nov 26 08:26:34 PST 2022","","","","102","100% (5/5)","100% (5/5)","0% (0/0)","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/150_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/153_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/144_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/149_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/146_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/158_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/155_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/155_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/10_2.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/9_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/152_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/158_3.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/156_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/158_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/7_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/15_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/8_4.png","in a shirt","true","true","true","false","false","false","true","true","true","true","false","false","false","true","true","true","false","false","false","false"
"3CESM1J3FUK07R842CQHJ8DYN2U6W6","3I6QNRBGC81N7FQPYWQM1X4S4OUCJU","Does this image contain the object of interest? (Clothing - shirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:36:14 PST 2022","3","BatchId:4942604;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:36:14 PST 2022","","","3A1COHJ8NWC81ZUXQU6HR3VR7QHH8Q","A1F1BIPJR11LSR","Submitted","Mon Nov 21 08:11:44 PST 2022","Mon Nov 21 08:12:28 PST 2022","Sat Nov 26 08:12:28 PST 2022","","","","44","100% (33/33)","100% (33/33)","100% (32/32)","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/150_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/153_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/144_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/149_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/146_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/158_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/155_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/155_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_2.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/159_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/149_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/157_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/7_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/154_3.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/14_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/159_3.png","in a shirt","true","true","false","false","true","false","true","true","true","false","false","false","true","true","false","true","false","false","false","true"
"3CESM1J3FUK07R842CQHJ8DYN2U6W6","3I6QNRBGC81N7FQPYWQM1X4S4OUCJU","Does this image contain the object of interest? (Clothing - shirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:36:14 PST 2022","3","BatchId:4942604;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:36:14 PST 2022","","","3JC6VJ2SAO0A4U3HMQPMYXYWS5S5A3","A28T38MOUG43YD","Submitted","Mon Nov 21 08:18:17 PST 2022","Mon Nov 21 08:18:35 PST 2022","Sat Nov 26 08:18:35 PST 2022","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/150_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/153_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/144_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/149_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/146_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/158_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/155_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/155_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_2.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/159_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/149_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/157_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/7_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/154_3.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/14_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/159_3.png","in a shirt","true","true","false","false","false","false","true","true","false","false","false","false","true","true","true","true","false","false","true","true"
"3CESM1J3FUK07R842CQHJ8DYN2U6W6","3I6QNRBGC81N7FQPYWQM1X4S4OUCJU","Does this image contain the object of interest? (Clothing - shirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:36:14 PST 2022","3","BatchId:4942604;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:36:14 PST 2022","","","3GGAI1SQE8FW5GLLY32ZLUZ6E33CM2","A3B4CQ6VTFJCP6","Submitted","Mon Nov 21 08:19:05 PST 2022","Mon Nov 21 08:19:34 PST 2022","Sat Nov 26 08:19:34 PST 2022","","","","29","100% (25/25)","100% (25/25)","100% (2/2)","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/150_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/153_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/144_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/149_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/146_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/158_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/155_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/155_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_2.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/159_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/149_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/157_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/7_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/154_3.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/14_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/10_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/159_3.png","in a shirt","true","true","false","false","true","false","true","true","true","false","false","false","true","true","false","true","false","false","false","true"
"3VGZ74AYUSXTQMR5XYZ2J5JKP0FCG5","3I6QNRBGC81N7FQPYWQM1X4S4OUCJU","Does this image contain the object of interest? (Clothing - shirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Mon Nov 21 07:36:14 PST 2022","3","BatchId:4942604;OriginalHitTemplateId:928390875;","120","432000","Mon Nov 28 07:36:14 PST 2022","","","31N2WW6R9472M6XLJNNLX1B3BPEF30","A1F1BIPJR11LSR","Submitted","Mon Nov 21 08:18:07 PST 2022","Mon Nov 21 08:19:32 PST 2022","Sat Nov 26 08:19:32 PST 2022","","","","85","100% (33/33)","100% (33/33)","100% (32/32)","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/150_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/153_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/144_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/149_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/146_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/158_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/155_3.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/154_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/155_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/145_2.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/148_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/11_0.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/15_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/5_4.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/157_3.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/0_3.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/150_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/2_1.png","in a shirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_2.png","in a shirt","false","false","true","true","true","false","true","false","true","false","true","true","false","false","false","true","false","true","false","true"
