"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.attribute","Input.positive_url0","Input.positive_url1","Input.positive_url2","Input.positive_url3","Input.positive_url4","Input.negative_url0","Input.negative_url1","Input.negative_url2","Input.negative_url3","Input.negative_url4","Input.image_url0","Input.object0","Input.image_url1","Input.object1","Input.image_url2","Input.object2","Input.image_url3","Input.object3","Input.image_url4","Input.object4","Input.image_url5","Input.object5","Input.image_url6","Input.object6","Input.image_url7","Input.object7","Input.image_url8","Input.object8","Input.image_url9","Input.object9","Answer.No0.0","Answer.No1.0","Answer.No2.0","Answer.No3.0","Answer.No4.0","Answer.No5.0","Answer.No6.0","Answer.No7.0","Answer.No8.0","Answer.No9.0","Answer.Yes0.1","Answer.Yes1.1","Answer.Yes2.1","Answer.Yes3.1","Answer.Yes4.1","Answer.Yes5.1","Answer.Yes6.1","Answer.Yes7.1","Answer.Yes8.1","Answer.Yes9.1","Approve","Reject"
"3TRB893CTVRNE5W96HRR3JR6OV77G2","3U38RRN8H2K479REMRTJ310CJ4WF4H","Does this image contain the object of interest? (Clothing - skirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Tue Nov 29 08:46:49 PST 2022","3","BatchId:4951327;OriginalHitTemplateId:928390875;","120","432000","Tue Dec 06 08:46:49 PST 2022","","","3H8DHMCCWMSBKKRWDNKUQNPKB02DKL","A1EUBMQ86K32XE","Submitted","Tue Nov 29 08:59:14 PST 2022","Tue Nov 29 08:59:47 PST 2022","Sun Dec 04 08:59:47 PST 2022","","","","33","100% (27/27)","100% (27/27)","100% (27/27)","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/124_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/115_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/119_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/122_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/112_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/125_0.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/117_1.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/4_4.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/115_2.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/113_3.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/122_0.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/0_4.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/11_0.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/125_1.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/1_2.jpg","in a skirt","true","true","true","true","false","false","true","true","true","true","false","false","false","false","true","true","false","false","false","false"
"3TRB893CTVRNE5W96HRR3JR6OV77G2","3U38RRN8H2K479REMRTJ310CJ4WF4H","Does this image contain the object of interest? (Clothing - skirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Tue Nov 29 08:46:49 PST 2022","3","BatchId:4951327;OriginalHitTemplateId:928390875;","120","432000","Tue Dec 06 08:46:49 PST 2022","","","3LEP4MGT3THARHN27A71RK6UO6SDB0","A2NAKIXS3DVGAA","Submitted","Tue Nov 29 08:55:02 PST 2022","Tue Nov 29 08:55:30 PST 2022","Sun Dec 04 08:55:30 PST 2022","","","","28","100% (219/219)","100% (219/219)","100% (52/52)","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/124_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/115_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/119_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/122_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/112_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/125_0.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/117_1.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/4_4.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/115_2.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/113_3.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/122_0.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/0_4.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/11_0.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/125_1.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/1_2.jpg","in a skirt","true","false","true","true","false","true","true","true","true","true","false","true","false","false","true","false","false","false","false","false"
"3TRB893CTVRNE5W96HRR3JR6OV77G2","3U38RRN8H2K479REMRTJ310CJ4WF4H","Does this image contain the object of interest? (Clothing - skirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Tue Nov 29 08:46:49 PST 2022","3","BatchId:4951327;OriginalHitTemplateId:928390875;","120","432000","Tue Dec 06 08:46:49 PST 2022","","","3LUY3GC63CHWE2N2Z2MGMC1NJZ87PQ","A3HNEYFOIJWPH1","Submitted","Tue Nov 29 09:03:50 PST 2022","Tue Nov 29 09:04:44 PST 2022","Sun Dec 04 09:04:44 PST 2022","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/124_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/115_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/119_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/122_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/112_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/125_0.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/117_1.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/4_4.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/115_2.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/113_3.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/122_0.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/0_4.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/11_0.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/125_1.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/1_2.jpg","in a skirt","true","false","true","false","false","false","true","true","true","true","false","true","false","true","true","true","false","false","false","false"
"3JMQI2OLGBM956E5KY78TVAZBIVNDI","3U38RRN8H2K479REMRTJ310CJ4WF4H","Does this image contain the object of interest? (Clothing - skirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Tue Nov 29 08:46:49 PST 2022","3","BatchId:4951327;OriginalHitTemplateId:928390875;","120","432000","Tue Dec 06 08:46:49 PST 2022","","","3HSYG7LRBWFJYQX6546HU0KAV9XKK3","A1EUBMQ86K32XE","Submitted","Tue Nov 29 08:53:32 PST 2022","Tue Nov 29 08:54:06 PST 2022","Sun Dec 04 08:54:06 PST 2022","","","","34","100% (27/27)","100% (27/27)","100% (27/27)","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/124_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/115_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/119_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/122_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/112_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/7_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/12_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/121_1.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/5_0.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/3_1.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/123_2.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/9_2.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/121_1.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/11_0.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/117_4.png","in a skirt","true","true","true","true","true","false","true","false","false","false","false","false","false","false","false","true","false","true","true","true"
"3JMQI2OLGBM956E5KY78TVAZBIVNDI","3U38RRN8H2K479REMRTJ310CJ4WF4H","Does this image contain the object of interest? (Clothing - skirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Tue Nov 29 08:46:49 PST 2022","3","BatchId:4951327;OriginalHitTemplateId:928390875;","120","432000","Tue Dec 06 08:46:49 PST 2022","","","3PPTZCWAL310YOUNIATOD1KWYO4QZP","A2NAKIXS3DVGAA","Submitted","Tue Nov 29 08:58:59 PST 2022","Tue Nov 29 08:59:25 PST 2022","Sun Dec 04 08:59:25 PST 2022","","","","26","100% (219/219)","100% (219/219)","100% (52/52)","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/124_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/115_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/119_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/122_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/112_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/7_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/12_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/121_1.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/5_0.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/3_1.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/123_2.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/9_2.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/121_1.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/11_0.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/117_4.png","in a skirt","true","true","true","true","true","false","true","false","true","false","false","false","false","false","false","true","false","true","false","true"
"3JMQI2OLGBM956E5KY78TVAZBIVNDI","3U38RRN8H2K479REMRTJ310CJ4WF4H","Does this image contain the object of interest? (Clothing - skirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Tue Nov 29 08:46:49 PST 2022","3","BatchId:4951327;OriginalHitTemplateId:928390875;","120","432000","Tue Dec 06 08:46:49 PST 2022","","","30MVJZJNHZU46A8XJMFG3C6H5QR9J5","A3GI8MQXQB8QBS","Submitted","Tue Nov 29 09:07:14 PST 2022","Tue Nov 29 09:08:25 PST 2022","Sun Dec 04 09:08:25 PST 2022","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/124_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/115_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/119_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/122_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/112_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_4.png","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/7_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/12_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/121_1.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/5_0.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/3_1.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/123_2.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/9_2.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/121_1.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/11_0.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/117_4.png","in a skirt","true","true","true","true","true","false","true","false","true","false","false","false","false","false","false","true","false","true","false","true"
"3R5LWXWHSCPHTK20OUVPXI4UQOLXGM","3U38RRN8H2K479REMRTJ310CJ4WF4H","Does this image contain the object of interest? (Clothing - skirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Tue Nov 29 08:46:49 PST 2022","3","BatchId:4951327;OriginalHitTemplateId:928390875;","120","432000","Tue Dec 06 08:46:49 PST 2022","","","3WYP994K1K87JG1Y7FD7TPU3STMY67","A1EUBMQ86K32XE","Submitted","Tue Nov 29 08:54:07 PST 2022","Tue Nov 29 08:54:44 PST 2022","Sun Dec 04 08:54:44 PST 2022","","","","37","100% (27/27)","100% (27/27)","100% (27/27)","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/124_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/115_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/119_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/122_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/112_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/11_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/120_1.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/124_4.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/9_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/124_0.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/120_3.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/1_2.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/14_4.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/9_1.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/117_1.jpg","in a skirt","false","false","false","false","false","false","false","true","true","false","true","true","true","true","true","true","true","false","false","true"
"3R5LWXWHSCPHTK20OUVPXI4UQOLXGM","3U38RRN8H2K479REMRTJ310CJ4WF4H","Does this image contain the object of interest? (Clothing - skirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Tue Nov 29 08:46:49 PST 2022","3","BatchId:4951327;OriginalHitTemplateId:928390875;","120","432000","Tue Dec 06 08:46:49 PST 2022","","","3FTYUGLFS728216T60GOOY62EA75DS","A2NAKIXS3DVGAA","Submitted","Tue Nov 29 08:58:11 PST 2022","Tue Nov 29 08:58:44 PST 2022","Sun Dec 04 08:58:44 PST 2022","","","","33","100% (219/219)","100% (219/219)","100% (52/52)","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/124_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/115_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/119_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/122_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/112_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/11_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/120_1.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/124_4.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/9_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/124_0.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/120_3.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/1_2.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/14_4.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/9_1.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/117_1.jpg","in a skirt","true","false","false","true","false","false","true","true","true","true","false","true","true","false","true","true","false","false","false","false"
"3R5LWXWHSCPHTK20OUVPXI4UQOLXGM","3U38RRN8H2K479REMRTJ310CJ4WF4H","Does this image contain the object of interest? (Clothing - skirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Tue Nov 29 08:46:49 PST 2022","3","BatchId:4951327;OriginalHitTemplateId:928390875;","120","432000","Tue Dec 06 08:46:49 PST 2022","","","3CN4LGXD5A5T4TXKORKSWRAPW2M4YY","A3GI8MQXQB8QBS","Submitted","Tue Nov 29 09:08:26 PST 2022","Tue Nov 29 09:09:33 PST 2022","Sun Dec 04 09:09:33 PST 2022","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/124_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/115_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/119_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/122_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/112_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/11_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/120_1.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/124_4.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/9_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/124_0.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/120_3.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/1_2.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/14_4.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/9_1.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/117_1.jpg","in a skirt","true","false","false","false","false","false","true","true","true","false","false","true","true","true","true","true","false","false","false","true"
"3B9J25CZ3HUWGR0WSYTJ8J2NDHRSCZ","3U38RRN8H2K479REMRTJ310CJ4WF4H","Does this image contain the object of interest? (Clothing - skirt)","Given an image, you are expected to judge whether an object (one type of clothing, e.g., a tie, or a shirt ... ) is contained.","image, classification, detection","$0.17","Tue Nov 29 08:46:49 PST 2022","3","BatchId:4951327;OriginalHitTemplateId:928390875;","120","432000","Tue Dec 06 08:46:49 PST 2022","","","3PJ71Z61RHJXBTSTTX9AZCAVB9L91V","A1EUBMQ86K32XE","Submitted","Tue Nov 29 08:51:59 PST 2022","Tue Nov 29 08:52:31 PST 2022","Sun Dec 04 08:52:31 PST 2022","","","","32","100% (27/27)","100% (27/27)","100% (27/27)","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/124_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/115_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/119_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/122_1.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/8_0.png","https://stevenyzimages.s3.amazonaws.com/male_v1_stable_gen/122_0.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/112_2.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/3_1.png","https://stevenyzimages.s3.amazonaws.com/female_v1_stable_gen/1_4.png","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/114_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/121_4.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/4_1.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/3_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/5_3.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_dalle_gen/119_1.png","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/4_2.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_cogview2_gen/5_4.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/female_v1_cogview2_gen/118_0.jpg","in a skirt","https://stevenyzimages.s3.amazonaws.com/male_v1_dalle_gen/119_3.png","in a skirt","false","false","true","true","true","false","false","true","false","false","true","true","false","false","false","true","true","false","true","true"
